file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
1078-21_39-187&416_556&660-556&660_223&527_187&416_520&549-4_0_8_16_28_25_24-113-208.jpg,210,442,541,635,0.9779316782951355,plate,0.7095
0409-30_18-260&387_451&566-451&464_276&566_260&489_435&387-0_0_9_1_24_26_29-97-56.jpg,250,397,443,569,0.9597038626670837,plate,0.8483
0860-16_31-212&410_556&619-525&527_212&619_243&502_556&410-0_0_24_32_33_29_24-137-59.jpg,208,433,540,589,0.96048903465271,plate,0.7056
0343-19_18-231&448_425&596-423&596_231&528_233&448_425&516-0_0_15_17_26_31_29-126-7.jpg,230,460,422,591,0.8505496382713318,plate,0.8675
0452-15_21-362&513_587&681-576&621_362&681_373&573_587&513-0_0_33_7_32_32_25-154-33.jpg,349,536,575,671,0.9164303541183472,plate,0.727
0935-33_44-243&395_507&691-480&534_243&691_270&552_507&395-0_0_20_31_18_26_32-96-174.jpg,231,433,489,673,0.9488143920898438,plate,0.7287
0345-16_23-254&340_445&491-445&491_266&437_254&340_433&394-0_0_23_27_8_25_32-18-23.jpg,288,366,434,452,0.808064877986908,plate,0.4354
0601-21_40-236&331_499&522-464&432_236&522_271&421_499&331-10_4_0_29_26_32_13-58-67.jpg,239,343,480,516,0.9716225266456604,plate,0.83
0339-17_15-230&450_431&591-427&591_230&527_234&450_431&514-0_0_29_22_27_33_30-86-16.jpg,228,456,431,584,0.7416492104530334,plate,0.8997
0756-17_45-222&445_560&632-508&543_222&632_274&534_560&445-0_0_22_31_2_24_32-107-203.jpg,213,460,532,621,0.968940258026123,plate,0.7719
0221-14_27-206&519_353&645-353&645_228&613_206&519_331&551-0_9_1_12_33_26_32-127-13.jpg,219,539,343,638,0.890781044960022,plate,0.6628
0816-20_44-331&369_648&584-597&485_331&584_382&468_648&369-0_0_18_23_30_32_32-96-92.jpg,344,404,618,559,0.9574254155158997,plate,0.6231
0622-22_39-245&510_526&695-526&695_269&589_245&510_502&616-10_0_6_26_29_8_25-59-26.jpg,254,526,520,679,0.9377899169921875,plate,0.7829
0390-29_45-330&452_511&632-511&632_356&544_330&452_485&540-0_7_11_29_1_29_29-106-228.jpg,344,468,501,620,0.9262623190879822,plate,0.7325
0896-34_33-284&468_545&755-544&755_284&578_285&468_545&645-0_0_7_27_28_27_10-61-178.jpg,284,485,557,750,0.9144915342330933,plate,0.8857
05-17_15-146&426_386&600-383&600_146&527_149&426_386&499-16_2_32_30_25_29_6-99-16.jpg,147,440,389,587,0.92385333776474,plate,0.8325
0449-21_23-162&420_367&603-364&523_162&603_165&500_367&420-0_0_25_30_3_30_30-49-58.jpg,151,458,349,585,0.8862782120704651,plate,0.6103
0460-28_18-362&470_572&653-558&653_362&545_376&470_572&578-0_10_30_2_25_33_24-83-76.jpg,362,476,581,650,0.9674548506736755,plate,0.9136
0338-24_42-204&485_390&637-390&637_230&564_204&485_364&558-10_0_16_29_15_30_25-104-43.jpg,212,503,378,620,0.8853009343147278,plate,0.687
0118-30_35-396&445_485&556-485&556_401&506_396&445_480&495-0_0_26_29_0_2_26-73-30.jpg,392,454,483,547,0.8776440620422363,plate,0.7893
0347-21_43-111&507_311&652-311&652_143&586_111&507_279&573-0_0_29_29_33_26_33-131-53.jpg,129,519,296,637,0.7339752316474915,plate,0.6795
0379-24_14-266&393_445&570-445&496_285&570_266&467_426&393-0_0_13_28_29_30_16-139-72.jpg,257,412,439,565,0.9332108497619629,plate,0.8006
0270-23_23-326&512_483&656-483&656_326&589_326&512_483&579-11_0_16_25_19_24_25-138-160.jpg,322,519,484,647,0.8930729627609253,plate,0.8644
0206-16_19-138&584_284&702-280&661_138&702_142&625_284&584-0_0_13_26_3_26_32-114-34.jpg,128,595,280,701,0.8916329145431519,plate,0.8231
0565-14_35-183&473_486&629-486&629_218&562_183&473_451&540-0_0_15_20_27_31_25-28-64.jpg,200,485,477,616,0.9019263982772827,plate,0.7677
0769-15_18-181&443_487&653-487&653_189&572_181&443_479&524-0_0_10_24_8_33_33-133-9.jpg,188,480,478,623,0.8975136280059814,plate,0.6453
0964-16_47-89&443_494&642-438&537_89&642_145&548_494&443-0_0_28_24_14_25_25-71-313.jpg,81,467,456,627,0.9658777713775635,plate,0.7172
0184-18_28-234&370_375&479-363&437_234&479_246&412_375&370-0_0_7_6_29_25_32-123-19.jpg,231,379,368,473,0.8832263946533203,plate,0.8048
0377-21_42-220&521_429&672-399&601_220&672_250&592_429&521-0_0_20_24_31_33_19-86-58.jpg,236,528,408,665,0.9018847346305847,plate,0.7467
0433-18_25-343&352_578&506-567&433_343&506_354&425_578&352-10_4_31_31_21_25_13-131-192.jpg,340,358,574,507,0.9370430111885071,plate,0.9273
0748-20_37-183&437_488&642-488&642_214&539_183&437_457&540-12_14_10_25_10_30_26-96-66.jpg,205,457,472,625,0.9672197103500366,plate,0.7174
0995-19_25-222&492_556&741-556&741_234&624_222&492_544&609-0_12_7_21_24_27_30-12-2.jpg,250,557,546,683,0.8562691807746887,plate,0.4485
0689-16_25-281&420_575&616-575&616_298&533_281&420_558&503-13_0_22_29_29_25_7-61-61.jpg,298,435,567,599,0.96109539270401,plate,0.7656
0788-17_47-232&445_586&631-529&540_232&631_289&536_586&445-0_0_24_26_12_30_30-96-129.jpg,238,467,562,611,0.9302679896354675,plate,0.7086
0360-20_20-256&430_450&585-449&585_256&511_257&430_450&504-0_0_22_7_30_33_33-48-26.jpg,257,447,450,566,0.8909717798233032,plate,0.7638
0770-35_44-262&492_491&773-471&624_262&773_282&641_491&492-0_0_7_25_5_26_24-75-67.jpg,258,529,477,744,0.9545322060585022,plate,0.7089
0441-20_30-303&409_529&572-529&572_318&494_303&409_514&487-12_13_23_3_31_32_32-104-264.jpg,315,419,524,563,0.9242785573005676,plate,0.817
0470-25_32-180&391_396&573-396&573_191&477_180&391_385&487-0_0_5_0_25_24_29-98-126.jpg,187,406,392,558,0.9390024542808533,plate,0.7926
1254-18_42-36&214_433&478-433&478_102&365_36&214_367&327-0_0_24_29_29_26_31-105-95.jpg,85,260,395,437,0.9667339324951172,plate,0.5235
06-27_36-222&452_454&668-439&554_222&668_237&566_454&452-0_0_13_32_33_27_27-66-128.jpg,210,472,441,655,0.9688180088996887,plate,0.7662
0382-23_26-178&463_368&631-368&631_182&550_178&463_364&544-2_15_0_32_32_32_26-107-82.jpg,182,473,369,620,0.9211599230766296,plate,0.8527
0517-34_17-322&371_536&573-514&573_322&441_344&371_536&503-0_3_0_30_10_30_30-130-170.jpg,334,386,540,557,0.9545724987983704,plate,0.7866
0333-18_23-236&464_431&607-425&543_236&607_242&528_431&464-4_15_7_6_29_25_24-78-198.jpg,228,474,423,599,0.8970659375190735,plate,0.8092
0669-15_43-145&474_472&645-472&645_195&569_145&474_422&550-0_0_5_10_31_25_31-53-78.jpg,163,486,460,630,0.9364381432533264,plate,0.7648
0753-28_30-143&383_401&627-401&627_147&488_143&383_397&522-0_0_21_33_27_24_3-91-41.jpg,155,415,401,595,0.9631046652793884,plate,0.7034
1612-15_28-141&420_574&731-574&731_187&623_141&420_528&528-0_0_13_33_21_25_33-64-36.jpg,214,497,538,624,0.8161752223968506,plate,0.3056
0269-15_20-219&331_410&449-404&399_219&449_225&381_410&331-2_8_16_14_27_29_29-79-62.jpg,213,336,403,449,0.8916918635368347,plate,0.8956
0527-29_37-253&364_467&570-455&454_253&570_265&480_467&364-0_0_4_29_31_29_5-70-133.jpg,240,381,463,554,0.9590086936950684,plate,0.7841
0692-24_16-188&437_461&649-449&649_188&532_200&437_461&554-0_0_11_27_29_24_16-104-95.jpg,188,448,463,641,0.9754390120506287,plate,0.9043
0557-22_24-262&427_507&617-503&519_262&617_266&525_507&427-10_4_13_24_32_13_26-94-88.jpg,240,440,494,610,0.9627898335456848,plate,0.7843
0809-22_36-198&422_497&648-468&538_198&648_227&532_497&422-0_0_24_24_33_4_27-102-97.jpg,188,447,475,633,0.9714543223381042,plate,0.742
0237-27_22-204&480_342&624-336&624_204&556_210&480_342&548-0_0_6_30_33_27_3-50-16.jpg,203,490,344,614,0.8925939202308655,plate,0.8453
0456-16_46-220&454_481&600-432&539_220&600_269&515_481&454-0_0_22_27_16_24_25-113-46.jpg,226,464,471,589,0.8867736458778381,plate,0.8037
0525-24_40-223&426_459&612-433&516_223&612_249&522_459&426-0_0_0_30_17_24_33-62-81.jpg,214,439,454,595,0.904977560043335,plate,0.7955
0558-28_35-360&481_577&696-564&585_360&696_373&592_577&481-0_0_9_31_5_24_33-90-33.jpg,360,503,568,681,0.9648458361625671,plate,0.7936
1147-26_35-195&370_530&656-508&503_195&656_217&523_530&370-0_0_30_24_1_25_25-59-91.jpg,180,401,507,627,0.9394631385803223,plate,0.7108
0652-20_22-315&547_586&748-583&648_315&748_318&647_586&547-11_6_8_32_24_6_25-86-58.jpg,293,564,578,737,0.9746343493461609,plate,0.7807
0566-23_37-420&359_669&549-669&549_442&450_420&359_647&458-0_0_14_24_31_32_33-103-80.jpg,436,381,657,527,0.9255954623222351,plate,0.682
0363-15_26-136&521_350&663-350&663_153&609_136&521_333&575-18_1_1_26_25_30_31-153-71.jpg,142,534,342,645,0.8879095911979675,plate,0.7306
0534-22_39-135&416_383&596-383&596_163&506_135&416_355&506-10_4_27_26_4_32_14-80-146.jpg,148,429,377,583,0.9422898888587952,plate,0.79
0404-17_23-302&429_523&582-523&582_311&516_302&429_514&495-17_7_7_1_31_26_24-59-28.jpg,303,437,520,571,0.912567138671875,plate,0.86
0474-17_25-209&384_449&549-449&549_221&476_209&384_437&457-0_0_21_26_27_30_29-32-12.jpg,209,397,454,540,0.7738141417503357,plate,0.8513
0571-14_47-113&362_421&517-421&517_172&452_113&362_362&427-0_0_13_11_31_26_29-108-34.jpg,135,376,409,505,0.8949437141418457,plate,0.7404
0240-19_39-307&435_476&554-452&502_307&554_331&487_476&435-0_0_28_28_25_26_28-72-12.jpg,308,446,463,546,0.8714750409126282,plate,0.7707
0372-33_14-283&457_467&626-446&626_283&518_304&457_467&565-12_14_29_33_24_6_31-86-164.jpg,286,471,467,621,0.9325298070907593,plate,0.8731
1060-44_53-329&351_575&711-575&711_352&495_329&351_552&567-0_0_22_26_15_27_27-110-235.jpg,354,406,567,680,0.7979826331138611,plate,0.659
0512-30_30-227&449_429&661-428&544_227&661_228&566_429&449-0_0_32_27_17_30_27-181-198.jpg,214,472,430,644,0.9679882526397705,plate,0.7681
0335-23_18-388&462_557&628-557&559_395&628_388&531_550&462-0_0_19_1_31_27_33-126-134.jpg,377,476,550,622,0.9207489490509033,plate,0.7974
0715-22_52-270&469_578&663-526&558_270&663_322&574_578&469-0_0_28_32_31_30_28-34-116.jpg,280,483,552,648,0.962776780128479,plate,0.7511
0257-38_31-295&467_416&645-416&557_307&645_295&555_404&467-0_0_12_20_30_24_29-101-38.jpg,293,488,408,636,0.8932625651359558,plate,0.766
0795-34_34-174&323_412&602-412&602_174&441_174&323_412&484-0_0_16_26_32_31_8-148-155.jpg,182,348,411,588,0.9370903968811035,plate,0.8277
0439-14_31-238&491_493&635-465&578_238&635_266&548_493&491-0_0_31_27_10_33_27-73-192.jpg,233,499,475,634,0.909700334072113,plate,0.8556
0212-30_34-272&407_398&548-394&475_272&548_276&480_398&407-0_12_11_10_27_27_30-107-227.jpg,264,416,395,547,0.8935943841934204,plate,0.8564
0250-15_18-372&347_537&474-533&430_372&474_376&391_537&347-0_0_26_5_29_27_31-133-43.jpg,364,357,532,471,0.87813800573349,plate,0.8341
0286-18_14-386&474_563&609-563&551_392&609_386&532_557&474-0_0_22_8_31_26_29-78-95.jpg,372,485,561,607,0.9014843106269836,plate,0.8339
0343-30_40-398&418_566&589-551&500_398&589_413&507_566&418-0_12_30_15_30_24_26-84-39.jpg,394,437,559,572,0.8980985283851624,plate,0.7426
0830-20_46-161&461_488&673-488&673_213&568_161&461_436&566-0_0_15_27_11_25_32-69-86.jpg,187,476,471,651,0.952512264251709,plate,0.7169
0475-27_41-293&535_500&727-500&727_315&629_293&535_478&633-0_0_4_29_26_31_7-112-127.jpg,304,556,485,706,0.901049017906189,plate,0.6831
0539-23_21-234&450_464&646-461&646_234&548_237&450_464&548-17_1_27_32_29_27_32-94-247.jpg,233,464,466,632,0.9661014676094055,plate,0.8477
0814-18_27-150&421_471&633-454&529_150&633_167&525_471&421-0_0_22_29_25_24_21-98-264.jpg,138,441,452,620,0.9783193469047546,plate,0.7701
0239-29_45-280&519_420&662-397&597_280&662_303&584_420&519-0_0_11_19_27_30_31-56-73.jpg,284,532,409,655,0.8903562426567078,plate,0.768
0256-15_30-207&466_387&585-366&542_207&585_228&509_387&466-0_0_31_30_33_0_31-124-93.jpg,209,480,373,574,0.8822334408760071,plate,0.7197
0765-31_32-218&363_465&622-465&622_220&473_218&363_463&512-16_0_1_24_31_1_33-98-353.jpg,227,389,475,606,0.9585912227630615,plate,0.7808
0353-23_23-236&499_429&652-429&652_236&569_236&499_429&582-18_5_30_16_9_32_33-98-30.jpg,233,503,432,644,0.8761663436889648,plate,0.8959
0701-42_33-240&312_447&595-430&595_240&422_257&312_447&485-11_6_31_24_29_24_22-91-40.jpg,249,338,447,585,0.8763566017150879,plate,0.8348
0632-32_26-337&514_557&754-546&754_337&621_348&514_557&647-15_14_29_5_18_27_33-129-206.jpg,343,536,562,744,0.9449583888053894,plate,0.8267
0327-24_22-312&493_491&646-491&565_315&646_312&574_488&493-18_12_28_20_7_32_24-144-258.jpg,301,500,490,642,0.9046928286552429,plate,0.8731
0513-29_45-241&435_463&628-463&628_265&516_241&435_439&547-0_0_6_29_26_26_6-115-213.jpg,253,454,451,609,0.936194658279419,plate,0.7163
0251-29_23-366&435_511&580-504&580_366&502_373&435_511&513-12_13_29_33_11_30_30-84-118.jpg,370,446,509,570,0.8962563276290894,plate,0.8198
0422-18_45-163&574_400&723-400&723_205&658_163&574_358&639-0_0_32_26_24_22_27-162-48.jpg,179,587,385,711,0.8753272294998169,plate,0.7234
0567-26_34-250&462_487&662-487&662_263&552_250&462_474&572-19_16_12_28_30_33_8-103-76.jpg,255,476,484,649,0.9680920243263245,plate,0.8358
0507-30_26-91&381_293&591-293&477_98&591_91&495_286&381-0_0_2_15_27_27_32-89-54.jpg,77,401,284,588,0.9669561982154846,plate,0.8013
0480-16_22-264&450_500&620-489&553_264&620_275&517_500&450-0_0_12_31_27_27_15-76-43.jpg,240,471,488,618,0.9359259605407715,plate,0.7544
0564-15_39-235&472_519&638-472&574_235&638_282&536_519&472-0_0_21_6_30_28_30-53-97.jpg,246,493,492,618,0.8999443650245667,plate,0.6523
0498-14_15-148&302_402&466-402&466_150&400_148&302_400&368-0_9_12_24_31_32_26-113-65.jpg,160,326,396,439,0.8873035907745361,plate,0.6402
0464-31_42-171&339_369&535-369&535_186&421_171&339_354&453-0_0_13_32_24_29_13-55-67.jpg,179,355,366,527,0.9578750729560852,plate,0.8288
0402-22_31-185&434_375&611-358&539_185&611_202&506_375&434-0_0_2_27_31_26_20-123-142.jpg,177,455,366,604,0.9017449617385864,plate,0.7745
0187-15_14-259&444_385&568-385&533_261&568_259&479_383&444-0_0_21_30_25_31_19-69-88.jpg,249,457,384,569,0.8819575309753418,plate,0.8225
0461-14_20-120&550_375&701-365&638_120&701_130&613_375&550-12_13_7_32_4_26_30-107-57.jpg,113,567,360,685,0.8938177824020386,plate,0.72
0659-14_44-254&428_586&594-586&594_306&520_254&428_534&502-0_0_12_8_29_29_24-114-27.jpg,281,452,558,575,0.889625608921051,plate,0.6182
0423-14_47-248&456_512&590-512&590_297&533_248&456_463&513-0_0_32_20_25_26_33-76-64.jpg,275,478,482,566,0.8633590340614319,plate,0.5149
0357-36_50-241&414_394&609-369&514_241&609_266&509_394&414-0_12_31_22_25_31_32-92-129.jpg,249,432,383,586,0.9163222312927246,plate,0.6917
0222-18_36-256&446_416&562-393&517_256&562_279&491_416&446-0_0_7_0_24_24_33-120-59.jpg,258,450,404,562,0.8879660367965698,plate,0.881
0666-16_34-192&459_498&641-498&641_224&560_192&459_466&540-12_22_2_21_29_30_30-73-77.jpg,208,476,485,623,0.9423044323921204,plate,0.7311
0273-16_35-324&433_519&550-519&550_347&500_324&433_496&483-11_7_19_31_27_31_25-44-28.jpg,328,438,510,544,0.8791882991790771,plate,0.8456
0374-27_39-366&543_552&711-535&622_366&711_383&632_552&543-0_0_5_16_27_30_32-75-83.jpg,360,556,541,701,0.9033693671226501,plate,0.7901
0726-26_41-192&302_448&539-416&426_192&539_224&415_448&302-0_0_18_29_32_31_27-34-81.jpg,206,337,427,499,0.9539967179298401,plate,0.5901
0479-21_40-216&457_446&631-413&554_216&631_249&534_446&457-0_0_26_22_33_29_32-46-54.jpg,227,480,428,609,0.9028513431549072,plate,0.6479
0545-26_37-189&424_417&624-417&624_209&522_189&424_397&526-0_0_13_29_24_27_22-25-30.jpg,207,454,401,593,0.8987098336219788,plate,0.5914
0483-15_28-290&315_554&468-554&468_309&398_290&315_535&385-18_3_26_0_18_33_33-58-81.jpg,301,324,548,457,0.9074928760528564,plate,0.8133
0476-26_22-366&414_572&607-565&607_366&509_373&414_572&512-11_2_31_22_14_30_33-194-95.jpg,365,423,577,595,0.9651800394058228,plate,0.8686
0234-26_37-463&409_597&555-581&495_463&555_479&469_597&409-0_0_20_25_24_30_20-115-26.jpg,465,427,589,540,0.8879505395889282,plate,0.7162
0275-14_19-245&490_440&608-440&608_251&559_245&490_434&539-0_0_8_14_30_30_30-110-126.jpg,250,497,434,598,0.8892022967338562,plate,0.8076
0408-27_51-247&459_444&632-444&632_286&549_247&459_405&542-0_0_24_26_4_31_24-59-48.jpg,265,484,424,614,0.8937084674835205,plate,0.6065
0829-31_39-136&342_387&618-369&475_136&618_154&485_387&342-0_0_19_32_25_24_13-102-55.jpg,125,366,376,616,0.9433553814888,plate,0.833
0237-14_42-184&483_364&593-364&593_223&557_184&483_325&519-0_0_16_25_9_27_27-69-66.jpg,200,492,347,590,0.8655576109886169,plate,0.7276
0347-14_32-334&401_540&542-540&542_366&498_334&401_508&445-0_0_21_27_2_26_33-91-19.jpg,358,420,527,525,0.8477751016616821,plate,0.6109
0928-18_54-175&445_557&648-557&648_248&546_175&445_484&547-0_0_2_27_26_30_32-103-55.jpg,211,470,524,622,0.9541304111480713,plate,0.6135
0504-32_35-325&414_520&630-515&510_325&630_330&534_520&414-0_0_25_26_32_13_32-85-65.jpg,314,441,507,621,0.9591870903968811,plate,0.7429
0897-24_40-264&370_565&619-530&496_264&619_299&493_565&370-0_0_24_24_3_29_24-113-81.jpg,269,401,540,591,0.9706071019172668,plate,0.687
0186-15_21-285&505_433&610-426&570_285&610_292&545_433&505-0_0_18_19_27_30_31-174-69.jpg,279,511,434,607,0.8789031505584717,plate,0.8764
0454-25_34-275&452_480&637-466&545_275&637_289&544_480&452-11_0_17_30_24_24_12-111-85.jpg,270,478,468,616,0.9121121168136597,plate,0.6897
0489-25_14-307&369_519&562-519&471_326&562_307&460_500&369-10_0_13_27_30_20_30-49-9.jpg,307,399,513,546,0.9257278442382812,plate,0.7401
0571-30_38-302&436_519&656-504&538_302&656_317&554_519&436-0_0_24_24_30_13_24-63-60.jpg,294,461,510,637,0.9669854044914246,plate,0.7449
0197-19_25-312&371_457&485-450&437_312&485_319&419_457&371-0_0_17_26_33_30_20-54-42.jpg,309,386,452,473,0.8782182931900024,plate,0.7254
0629-18_19-305&444_586&631-586&631_307&540_305&444_584&535-0_0_3_22_30_24_29-112-167.jpg,315,463,584,610,0.926037609577179,plate,0.7525
0824-30_40-259&495_525&754-504&612_259&754_280&637_525&495-0_6_10_10_27_32_30-52-143.jpg,258,524,506,718,0.9680588245391846,plate,0.6936
0567-19_29-134&462_389&648-389&648_152&563_134&462_371&547-19_1_31_30_29_11_18-131-23.jpg,139,481,375,622,0.9217494130134583,plate,0.7016
0241-20_19-281&454_424&595-422&595_281&541_283&454_424&508-0_12_29_21_30_25_25-48-72.jpg,276,469,432,585,0.8766115307807922,plate,0.7654
0501-15_17-205&448_453&617-453&617_210&551_205&448_448&514-0_0_32_32_25_3_24-107-7.jpg,203,458,458,613,0.9392368793487549,plate,0.894
0593-28_41-371&281_607&491-607&491_395&378_371&281_583&394-0_0_6_17_29_25_25-108-24.jpg,387,303,596,473,0.9622005224227905,plate,0.7169
0452-19_40-303&446_539&606-505&534_303&606_337&518_539&446-0_0_23_5_33_24_31-127-89.jpg,312,456,522,599,0.9160555601119995,plate,0.7953
0370-14_14-308&446_505&603-505&552_309&603_308&497_504&446-0_0_33_15_27_33_27-109-27.jpg,300,466,498,584,0.8828467726707458,plate,0.7034
0729-39_52-87&459_303&741-303&741_115&584_87&459_275&616-0_0_3_31_29_30_7-101-303.jpg,106,500,287,717,0.946542501449585,plate,0.6448
0456-16_43-248&468_502&618-456&557_248&618_294&529_502&468-0_0_27_33_30_13_33-50-60.jpg,249,484,483,609,0.8985945582389832,plate,0.7677
0240-14_42-247&436_435&543-435&543_282&503_247&436_400&476-0_0_29_31_33_20_24-79-94.jpg,251,434,423,543,0.8735082149505615,plate,0.8995
0625-16_24-284&499_571&681-571&681_297&598_284&499_558&582-26_0_30_31_3_4_32-82-68.jpg,294,510,565,669,0.9596599340438843,plate,0.8249
0630-15_27-161&428_467&600-467&600_182&522_161&428_446&506-0_0_9_23_27_33_30-112-405.jpg,168,438,463,589,0.9464574456214905,plate,0.8463
0736-32_32-171&275_405&538-405&538_172&390_171&275_404&423-10_0_32_2_27_19_32-53-58.jpg,174,303,411,523,0.9552112221717834,plate,0.8084
0463-18_47-207&453_452&611-452&611_256&544_207&453_403&520-0_0_9_25_27_25_3-82-42.jpg,227,467,429,594,0.8725308179855347,plate,0.6627
0490-25_34-259&487_477&675-477&675_275&580_259&487_461&582-15_0_24_26_24_22_24-97-28.jpg,266,507,473,659,0.9197119474411011,plate,0.7677
1010-42_36-194&398_440&741-426&741_194&531_208&398_440&608-0_0_31_31_0_27_27-71-149.jpg,206,445,438,722,0.753921627998352,plate,0.7616
0426-22_42-283&415_499&580-467&503_283&580_315&492_499&415-0_0_25_33_33_25_28-71-123.jpg,291,428,488,574,0.9185701608657837,plate,0.807
0327-16_22-412&437_593&588-584&536_412&588_421&489_593&437-0_0_22_23_28_27_26-148-69.jpg,397,455,584,584,0.897528886795044,plate,0.7581
0665-29_32-114&372_359&599-359&599_119&465_114&372_354&506-19_12_16_8_33_31_33-91-44.jpg,118,393,359,580,0.9720972776412964,plate,0.8103
0275-29_24-325&470_469&630-469&552_333&630_325&548_461&470-0_0_2_3_24_26_26-127-68.jpg,317,486,465,627,0.9100450277328491,plate,0.8168
0778-32_40-199&289_448&550-431&403_199&550_216&436_448&289-0_10_30_16_32_29_29-88-35.jpg,196,316,434,530,0.968786895275116,plate,0.7663
0212-14_15-370&490_542&593-541&550_370&593_371&533_542&490-10_1_19_29_29_33_23-63-44.jpg,363,499,539,591,0.8827483654022217,plate,0.8468
0529-32_35-382&280_576&508-569&391_382&508_389&397_576&280-0_0_25_24_20_31_32-65-68.jpg,367,307,566,494,0.957366943359375,plate,0.7315
0281-31_45-376&586_522&747-502&669_376&747_396&664_522&586-0_0_12_21_31_33_32-54-105.jpg,378,599,510,739,0.9015058279037476,plate,0.7862
0418-15_32-206&448_447&593-423&531_206&593_230&510_447&448-0_0_13_15_25_30_31-41-20.jpg,196,455,437,586,0.8983497619628906,plate,0.8347
0247-17_24-300&376_459&506-448&460_300&506_311&422_459&376-0_0_5_30_27_29_16-134-27.jpg,295,389,449,501,0.8948220014572144,plate,0.7861
0737-17_42-228&428_559&614-514&525_228&614_273&517_559&428-10_10_33_32_27_27_17-97-118.jpg,229,447,534,600,0.9310351014137268,plate,0.758
