file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0060-2_1-319&534_429&580-429&575_322&580_319&539_426&534-0_0_24_33_33_0_32-86-16.jpg,307,531,430,581,0.8030973672866821,plate,0.8228
0059-5_2-415&429_517&478-517&468_417&478_415&439_515&429-0_0_27_8_25_31_31-106-9.jpg,409,430,516,474,0.8138013482093811,plate,0.8445
0796-27_44-237&338_513&579-513&579_270&450_237&338_480&467-10_12_31_33_7_29_29-89-49.jpg,253,358,504,554,0.9553194046020508,plate,0.7396
0801-7_19-150&347_546&516-519&470_150&516_177&393_546&347-0_0_8_32_27_26_28-105-41.jpg,146,366,525,497,0.9049175977706909,plate,0.7283
0040-1_0-432&453_523&490-523&487_433&490_432&456_522&453-0_0_8_19_30_30_27-90-8.jpg,425,450,526,491,0.7943582534790039,plate,0.8131
0051-1_0-264&452_369&493-369&490_265&493_264&455_368&452-0_0_3_1_26_27_29-66-6.jpg,257,451,371,492,0.7566853165626526,plate,0.8788
0889-27_44-160&297_456&548-456&548_195&413_160&297_421&432-0_9_25_6_30_33_32-109-234.jpg,177,327,449,517,0.9729548096656799,plate,0.6956
1601-5_29-0&472_719&658-719&658_8&589_0&472_671&541-0_0_27_26_12_27_27-128-115.jpg,0,486,515,617,0.6733506321907043,plate,0.5045
0040-4_5-298&462_384&501-384&501_299&495_298&462_383&468-0_0_29_29_0_33_33-91-40.jpg,293,466,385,501,0.7350946664810181,plate,0.8446
0058-8_5-298&562_385&618-385&606_300&618_298&574_383&562-0_0_15_9_27_24_27-97-14.jpg,294,565,386,615,0.7785024642944336,plate,0.8493
0808-8_24-115&354_501&529-501&529_150&478_115&354_466&405-0_0_9_30_27_25_24-96-46.jpg,134,370,486,509,0.9341373443603516,plate,0.7243
0781-37_39-271&405_493&699-493&699_277&535_271&405_487&569-0_0_29_30_29_13_30-86-340.jpg,293,448,502,691,0.7813180685043335,plate,0.7205
0784-23_41-195&423_493&643-456&532_195&643_232&534_493&423-0_0_24_32_30_23_31-90-114.jpg,193,450,470,625,0.9658439755439758,plate,0.7302
0815-23_28-130&440_420&675-420&675_139&552_130&440_411&563-0_0_21_25_11_24_27-120-21.jpg,140,472,416,652,0.9645949006080627,plate,0.729
0840-6_32-73&490_544&639-495&592_73&639_122&537_544&490-0_0_17_32_10_24_32-104-63.jpg,45,513,510,627,0.8317716121673584,plate,0.679
0074-3_1-238&573_363&623-359&623_238&615_242&573_363&581-0_0_32_25_24_26_32-71-8.jpg,231,570,364,622,0.808821439743042,plate,0.8699
0064-1_2-276&514_399&558-399&558_277&555_276&514_398&517-0_0_22_27_27_27_17-157-32.jpg,271,513,399,556,0.8117648959159851,plate,0.8984
0053-7_2-285&448_368&502-368&492_289&502_285&458_364&448-0_0_8_31_32_33_26-107-4.jpg,282,453,367,498,0.7042331695556641,plate,0.7992
0670-7_34-101&516_513&652-468&605_101&652_146&563_513&516-0_0_10_31_28_25_8-87-13.jpg,106,534,488,647,0.8558700084686279,plate,0.7704
1253-16_41-58&388_515&617-515&617_111&501_58&388_462&504-0_2_15_10_32_33_32-158-125.jpg,98,416,514,592,0.9674270749092102,plate,0.6996
2225-25_42-127&306_594&704-532&511_127&704_189&499_594&306-0_7_12_32_26_24_32-131-672.jpg,140,358,544,648,0.7912173867225647,plate,0.6303
1005-0_16-0&460_700&580-700&576_4&580_0&464_664&460-0_0_5_2_30_25_33-149-107.jpg,156,461,674,562,0.3792259395122528,plate,0.6228
0889-8_7-165&404_544&600-544&546_166&600_165&458_543&404-0_0_28_8_28_27_24-97-213.jpg,134,428,525,591,0.9693048596382141,plate,0.7396
0993-24_34-194&411_513&671-493&532_194&671_214&550_513&411-0_0_10_30_25_27_1-26-22.jpg,183,433,490,645,0.9681365489959717,plate,0.7359
0854-17_33-131&465_479&670-479&670_163&573_131&465_447&562-0_0_0_10_26_33_32-88-19.jpg,154,483,472,652,0.964925229549408,plate,0.7533
0971-10_53-138&463_633&627-633&627_225&554_138&463_546&536-0_0_8_20_25_33_32-128-186.jpg,169,479,618,610,0.8593993782997131,plate,0.7246
0060-0_0-287&489_404&532-404&532_287&530_287&489_404&491-0_0_4_24_26_32_3-101-48.jpg,282,487,405,534,0.8284026384353638,plate,0.8703
0691-27_38-205&292_476&505-476&505_220&371_205&292_461&426-0_0_2_32_30_31_6-47-204.jpg,212,303,476,480,0.9703193306922913,plate,0.8095
0966-20_28-167&382_495&628-495&628_183&509_167&382_479&501-0_0_24_32_25_17_33-29-7.jpg,200,434,498,580,0.8906122446060181,plate,0.5309
0079-3_0-244&520_371&572-371&565_246&572_244&527_369&520-0_0_14_23_30_26_29-113-5.jpg,239,523,371,571,0.8081955909729004,plate,0.8907
0051-3_0-274&475_381&515-381&509_276&515_274&481_379&475-0_0_7_8_32_30_33-97-54.jpg,267,474,383,517,0.8006961941719055,plate,0.8581
0043-0_10-328&478_417&519-417&519_335&518_328&478_410&479-0_0_7_33_17_24_27-147-10.jpg,325,477,420,518,0.7506784796714783,plate,0.8936
0921-11_5-182&429_585&620-573&620_182&540_194&429_585&509-0_0_2_29_33_30_3-157-110.jpg,186,440,574,604,0.9561366438865662,plate,0.8267
0817-30_20-63&406_316&676-316&541_86&676_63&541_293&406-0_0_23_32_32_25_21-142-188.jpg,47,436,306,692,0.9058848023414612,plate,0.7644
1452-10_19-125&290_637&527-612&438_125&527_150&379_637&290-0_0_10_25_33_32_23-131-76.jpg,121,293,579,501,0.9262055158615112,plate,0.7729
0069-0_23-297&534_416&583-416&583_318&583_297&534_395&534-10_0_29_7_31_4_33-119-11.jpg,297,531,415,585,0.8050891757011414,plate,0.9005
0816-5_10-182&463_619&619-619&619_193&581_182&463_608&501-26_0_33_14_9_24_31-77-90.jpg,186,469,611,609,0.9420554041862488,plate,0.8728
0046-2_0-296&417_396&456-395&456_296&452_297&417_396&421-11_1_27_4_31_23_31-85-20.jpg,286,415,397,458,0.7860231995582581,plate,0.8171
0050-7_15-272&433_357&483-352&472_272&483_277&444_357&433-0_0_7_2_28_28_24-105-31.jpg,266,434,356,480,0.7772933840751648,plate,0.8537
0867-1_6-109&496_634&634-634&634_121&622_109&496_622&508-0_11_25_31_32_30_27-179-52.jpg,113,508,596,621,0.8142755031585693,plate,0.7533
0790-5_6-154&438_538&610-537&572_154&610_155&476_538&438-0_0_7_31_31_24_0-129-47.jpg,134,453,530,600,0.9248627424240112,plate,0.8012
1067-21_27-137&474_495&723-495&723_149&589_137&474_483&608-18_1_13_25_24_33_24-121-578.jpg,148,496,497,707,0.9760297536849976,plate,0.8175
0797-3_10-131&457_525&626-508&601_131&626_148&482_525&457-0_0_13_24_25_27_24-227-13.jpg,138,473,507,606,0.8917030692100525,plate,0.737
0804-23_46-221&430_525&651-480&538_221&651_266&543_525&430-0_0_13_31_13_25_31-60-104.jpg,229,453,504,627,0.973965048789978,plate,0.7122
0066-0_2-266&531_390&576-388&576_266&575_268&531_390&532-0_0_19_25_17_25_30-119-14.jpg,263,528,391,577,0.7900189757347107,plate,0.8897
0048-1_3-363&505_469&543-469&541_366&543_363&507_466&505-0_12_24_33_24_26_26-166-8.jpg,358,504,468,545,0.7616560459136963,plate,0.8773
0959-12_17-175&421_599&610-599&529_239&610_175&502_535&421-10_0_32_27_3_32_29-57-86.jpg,192,423,578,596,0.9725888967514038,plate,0.8333
0069-2_1-355&393_476&441-476&435_358&441_355&399_473&393-0_0_3_30_31_26_7-121-4.jpg,352,396,477,441,0.8200978636741638,plate,0.9093
0875-19_30-153&412_490&629-490&629_173&516_153&412_470&525-0_0_2_32_17_29_24-102-85.jpg,169,432,483,611,0.9440747499465942,plate,0.7686
1085-8_4-141&409_487&671-472&671_141&622_156&409_487&458-0_0_17_33_29_33_21-49-19.jpg,201,518,468,594,0.7747857570648193,plate,0.2238
0847-2_10-182&459_616&622-596&604_182&622_202&477_616&459-0_0_19_24_13_26_26-166-174.jpg,161,472,597,607,0.9149761199951172,plate,0.7614
0051-0_1-167&322_284&359-284&359_168&359_167&322_283&322-0_0_11_31_33_30_16-97-38.jpg,165,321,282,360,0.8100160956382751,plate,0.9176
0923-34_27-103&488_370&777-357&777_103&603_116&488_370&662-0_0_2_33_10_33_33-122-335.jpg,116,515,377,785,0.9265177249908447,plate,0.8207
0078-0_0-392&426_528&474-528&473_393&474_392&427_527&426-26_3_33_33_32_30_3-138-33.jpg,388,425,526,474,0.8487141132354736,plate,0.9379
0724-12_20-271&443_600&627-600&627_288&559_271&443_583&511-0_0_25_15_27_32_25-74-23.jpg,276,469,579,594,0.8833858966827393,plate,0.6257
1170-25_51-37&451_395&724-395&724_97&579_37&451_335&596-0_0_8_32_23_25_30-41-52.jpg,88,494,363,702,0.9406524896621704,plate,0.5853
0048-2_0-272&379_359&426-359&422_274&426_272&383_357&379-0_0_13_10_24_29_29-85-16.jpg,267,381,358,420,0.7674672603607178,plate,0.7829
1123-0_13-114&440_666&610-626&610_114&610_154&440_666&440-0_0_11_26_31_31_23-116-28.jpg,96,453,627,597,0.8916396498680115,plate,0.7661
0054-2_2-284&457_393&499-393&495_287&499_284&461_390&457-0_0_2_21_26_32_33-90-8.jpg,274,452,396,500,0.7695989012718201,plate,0.7818
0883-34_30-345&375_603&661-596&661_345&489_352&375_603&547-0_0_7_0_33_33_25-106-225.jpg,359,403,604,652,0.9317675232887268,plate,0.8206
0063-0_0-291&523_408&568-408&568_291&567_291&523_408&524-0_0_32_31_24_8_27-106-27.jpg,267,519,421,570,0.7541314959526062,plate,0.6704
0917-1_0-187&429_666&589-666&578_189&589_187&440_664&429-0_0_15_31_31_30_32-76-82.jpg,192,445,647,565,0.8933981657028198,plate,0.7124
0986-21_45-163&410_515&644-515&644_216&527_163&410_462&527-10_3_5_2_27_30_29-77-285.jpg,186,433,498,622,0.9702097177505493,plate,0.7159
1035-4_11-68&477_605&638-605&638_82&596_68&477_591&519-11_3_13_12_24_26_26-110-20.jpg,73,486,541,612,0.6307438015937805,plate,0.6821
0819-18_48-194&464_538&663-538&663_256&570_194&464_476&557-0_0_10_31_24_24_10-66-103.jpg,224,484,528,640,0.9523632526397705,plate,0.6928
0067-2_1-399&315_519&362-519&356_400&362_399&321_518&315-0_0_19_32_13_32_33-50-6.jpg,388,313,519,363,0.8261508941650391,plate,0.8611
0903-18_45-163&477_524&686-471&582_163&686_216&581_524&477-0_0_18_33_32_33_10-81-39.jpg,179,485,504,665,0.9648353457450867,plate,0.7754
0054-5_1-407&322_509&367-507&367_407&358_409&322_509&331-0_3_10_24_15_27_26-93-15.jpg,403,322,508,366,0.8138059973716736,plate,0.9324
0041-0_11-258&476_354&512-354&512_265&512_258&476_347&476-0_0_3_33_32_31_9-88-28.jpg,255,473,354,511,0.7018361687660217,plate,0.8709
1404-2_4-76&437_632&648-627&623_76&648_81&462_632&437-0_0_24_29_26_31_31-206-40.jpg,72,466,598,606,0.8830825686454773,plate,0.62
0703-9_12-178&386_532&552-527&494_178&552_183&444_532&386-0_0_0_33_8_26_25-81-173.jpg,168,398,517,544,0.9437839388847351,plate,0.8218
1838-0_9-0&426_701&645-701&645_15&635_0&426_670&436-0_3_10_15_26_26_33-101-71.jpg,17,467,516,618,0.7436437010765076,plate,0.4908
0070-4_0-319&411_439&460-435&460_319&450_323&411_439&421-0_0_17_29_20_31_33-48-4.jpg,308,407,443,458,0.7924640774726868,plate,0.7916
1025-14_30-118&403_511&621-511&621_152&527_118&403_477&497-18_8_6_33_30_31_24-111-304.jpg,137,420,500,597,0.9731696844100952,plate,0.7499
1106-4_27-61&450_673&601-673&601_105&555_61&450_629&496-0_0_19_25_25_31_7-91-392.jpg,65,459,637,575,0.4863917827606201,plate,0.718
0897-30_25-314&370_568&665-568&523_327&665_314&512_555&370-0_0_33_8_29_26_24-88-150.jpg,303,412,551,671,0.9218270182609558,plate,0.7571
0070-2_2-318&466_432&518-432&518_318&513_318&466_432&471-0_0_26_32_31_11_30-118-12.jpg,311,467,433,518,0.8173859119415283,plate,0.9176
0054-1_7-269&516_391&553-388&549_269&553_272&520_391&516-0_0_0_27_12_29_30-116-5.jpg,263,512,390,557,0.8042875528335571,plate,0.7783
0850-9_26-0&432_384&617-384&617_30&559_0&432_345&490-0_0_32_3_32_29_32-146-55.jpg,13,453,361,580,0.8920480608940125,plate,0.6221
0867-18_47-119&464_474&668-474&668_177&569_119&464_416&563-0_0_9_15_33_32_32-132-27.jpg,141,494,434,625,0.8312228918075562,plate,0.53
0795-3_4-165&443_575&605-555&605_165&581_185&443_575&467-0_0_20_11_30_26_30-89-49.jpg,163,462,549,584,0.8865308165550232,plate,0.7027
0838-9_18-161&526_548&707-548&707_178&642_161&526_531&591-0_0_19_9_25_26_30-54-53.jpg,173,546,542,680,0.9149039387702942,plate,0.7059
1558-3_12-55&417_719&613-719&564_55&613_77&466_719&417-0_0_5_27_32_25_29-79-173.jpg,208,426,719,588,0.8221064209938049,plate,0.6361
1558-3_12-55&417_719&613-719&564_55&613_77&466_719&417-0_0_5_27_32_25_29-79-173.jpg,20,451,507,608,0.7849199175834656,plate,0.5232
075-35_45-186&376_418&646-398&493_186&646_206&529_418&376-0_0_27_24_31_29_26-84-151.jpg,185,392,399,631,0.9314329028129578,plate,0.8096
0062-2_5-144&379_260&424-260&424_146&419_144&379_258&384-0_0_33_7_31_24_26-55-27.jpg,142,378,260,423,0.8086785674095154,plate,0.9407
0814-24_29-123&295_410&532-410&532_132&403_123&295_401&424-13_0_10_18_31_30_27-30-46.jpg,128,317,413,514,0.9678937792778015,plate,0.8097
0919-31_8-315&443_615&699-573&699_315&543_357&443_615&599-0_0_31_28_27_24_28-103-184.jpg,326,466,613,689,0.9521477222442627,plate,0.8333
0044-10_2-337&495_411&545-406&545_337&532_342&495_411&508-0_0_12_6_29_29_24-78-39.jpg,330,496,413,544,0.6682273149490356,plate,0.8596
0048-2_2-347&454_444&496-444&491_347&496_347&459_444&454-0_0_33_23_27_25_30-139-4.jpg,344,457,442,491,0.7355248332023621,plate,0.7735
0822-28_17-203&320_488&561-470&561_203&416_221&320_488&465-0_0_4_30_26_30_27-52-84.jpg,219,339,487,543,0.9674656391143799,plate,0.796
0043-0_0-495&415_599&450-599&450_495&449_495&415_599&416-0_0_11_19_25_32_29-106-7.jpg,490,411,604,452,0.797884464263916,plate,0.7788
0969-12_21-155&416_556&618-556&618_173&531_155&416_538&503-26_4_4_24_29_29_29-105-230.jpg,173,427,550,601,0.9768388271331787,plate,0.8098
0821-26_28-176&389_455&635-455&635_179&495_176&389_452&529-0_0_12_15_25_26_25-98-14.jpg,186,413,454,618,0.9555096626281738,plate,0.8005
1034-8_3-187&450_571&675-558&675_187&622_200&450_571&503-0_0_1_20_33_33_26-132-17.jpg,213,482,564,645,0.9414911866188049,plate,0.6622
0059-7_0-372&586_477&633-472&633_372&620_377&586_477&599-0_0_16_15_31_31_27-81-19.jpg,367,584,478,632,0.794707715511322,plate,0.889
0937-2_5-148&449_598&623-577&623_148&603_169&449_598&469-10_1_25_31_1_30_30-221-50.jpg,155,463,579,599,0.9278702139854431,plate,0.7364
0806-29_16-207&336_468&594-468&464_235&594_207&466_440&336-0_0_23_24_22_25_26-143-53.jpg,199,365,451,584,0.952073335647583,plate,0.7734
0952-12_34-162&411_554&614-554&614_216&542_162&411_500&483-0_0_31_29_32_9_26-81-140.jpg,187,427,537,597,0.9735897779464722,plate,0.7477
0722-33_26-265&359_491&626-491&487_280&626_265&498_476&359-0_0_3_32_21_32_32-121-201.jpg,249,401,479,619,0.9561648964881897,plate,0.7309
0042-0_0-311&493_413&528-413&528_311&528_311&493_413&493-0_0_16_28_20_29_30-89-25.jpg,302,488,417,531,0.7856844663619995,plate,0.7219
0054-4_0-324&414_430&457-427&457_324&449_327&414_430&422-0_0_13_23_31_25_33-86-13.jpg,319,412,432,458,0.8067383766174316,plate,0.8769
0868-26_34-358&431_637&691-620&558_358&691_375&564_637&431-0_0_28_28_23_28_32-117-98.jpg,339,475,618,675,0.9681194424629211,plate,0.6812
0800-13_51-176&458_581&623-581&623_244&544_176&458_513&537-0_0_24_7_30_29_31-87-64.jpg,207,474,556,607,0.8982596397399902,plate,0.6946
0732-10_43-131&478_516&637-516&637_200&581_131&478_447&534-0_0_24_31_2_31_31-101-116.jpg,169,482,482,625,0.9136884808540344,plate,0.7312
0061-0_2-292&505_415&547-413&547_292&546_294&505_415&506-0_0_8_7_33_25_24-119-102.jpg,286,502,415,548,0.8217224478721619,plate,0.8706
0834-1_2-150&443_597&599-588&599_150&591_159&443_597&451-0_0_18_17_30_27_33-218-107.jpg,155,452,578,585,0.9085581302642822,plate,0.8068
1073-19_22-126&402_492&647-486&519_126&647_132&530_492&402-19_10_16_4_25_29_33-64-249.jpg,118,425,483,630,0.9779928922653198,plate,0.8015
0881-26_10-190&367_480&621-480&493_227&621_190&495_443&367-0_0_28_28_29_32_26-170-114.jpg,176,395,462,618,0.9598109722137451,plate,0.79
0831-11_16-15&544_403&723-403&723_24&646_15&544_394&621-0_0_31_30_20_33_31-35-29.jpg,24,558,401,706,0.9261904954910278,plate,0.8034
0851-0_2-142&442_604&596-604&595_149&596_142&443_597&442-0_0_28_33_0_29_29-197-116.jpg,139,446,599,584,0.9049406051635742,plate,0.8813
0080-0_0-365&449_502&498-502&497_365&498_365&450_502&449-10_0_10_26_5_29_27-157-11.jpg,363,448,502,499,0.8401398658752441,plate,0.947
0761-17_30-233&399_559&594-559&594_256&497_233&399_536&496-10_5_24_6_25_29_32-37-46.jpg,254,427,545,564,0.9058062434196472,plate,0.6271
0066-3_1-250&507_366&555-363&555_250&549_253&507_366&513-0_0_16_7_25_28_26-97-8.jpg,248,507,366,553,0.8180928230285645,plate,0.9428
0993-11_47-182&504_633&688-633&688_256&608_182&504_559&584-0_0_26_12_31_27_29-77-246.jpg,214,514,619,684,0.9737306833267212,plate,0.8297
0713-17_16-141&416_448&610-446&610_141&515_143&416_448&511-0_0_16_0_27_27_33-98-375.jpg,148,424,455,598,0.9752034544944763,plate,0.8589
0785-9_0-147&438_540&605-521&605_147&541_166&438_540&502-0_0_5_30_32_26_16-65-247.jpg,160,453,521,584,0.882828414440155,plate,0.7206
1499-14_42-141&410_640&661-561&556_141&661_220&515_640&410-1_2_25_29_21_33_26-110-112.jpg,150,444,592,633,0.9796462059020996,plate,0.667
0055-0_1-353&333_474&371-473&371_353&370_354&333_474&334-0_0_22_17_25_30_33-99-9.jpg,347,331,472,373,0.8233028650283813,plate,0.849
0062-6_9-236&478_345&526-343&514_236&526_238&490_345&478-0_0_12_30_30_26_20-137-35.jpg,229,478,345,529,0.841577410697937,plate,0.8844
0044-0_0-333&561_434&598-434&598_333&597_333&561_434&562-0_0_21_10_25_25_26-67-4.jpg,327,557,439,599,0.7750363349914551,plate,0.7944
0925-36_16-268&422_544&702-507&702_268&528_305&422_544&596-0_11_10_26_21_32_32-91-177.jpg,278,452,544,695,0.9180377721786499,plate,0.8364
0765-24_47-212&452_504&671-459&558_212&671_257&565_504&452-0_0_25_32_28_24_33-69-277.jpg,215,476,482,653,0.9686878323554993,plate,0.739
0826-0_4-216&394_653&552-639&552_216&546_230&394_653&400-0_0_22_29_25_24_21-101-5.jpg,227,404,630,536,0.9170151352882385,plate,0.7704
0933-3_4-89&446_612&595-612&595_91&563_89&446_610&478-17_0_9_11_33_32_30-81-10.jpg,99,460,591,573,0.7881910800933838,plate,0.7134
1674-10_12-78&398_549&695-549&695_83&605_78&398_544&488-0_0_10_3_28_26_32-94-84.jpg,93,434,564,667,0.9364455342292786,plate,0.741
0917-2_3-158&433_591&610-575&610_158&592_174&433_591&451-0_10_31_33_33_33_31-83-36.jpg,170,447,577,588,0.9252415299415588,plate,0.7488
0893-3_37-87&449_624&588-624&588_162&559_87&449_549&478-0_0_21_25_11_31_33-83-27.jpg,132,448,527,572,0.4348445534706116,plate,0.6475
0060-1_2-351&387_465&431-465&431_352&428_351&387_464&390-0_0_17_29_8_26_29-122-25.jpg,347,386,468,432,0.8118214011192322,plate,0.9012
0057-0_0-321&470_436&512-436&512_321&510_321&470_436&472-0_0_10_30_24_25_16-129-4.jpg,316,469,436,513,0.8107109069824219,plate,0.9148
1083-5_13-105&418_589&605-589&605_124&557_105&418_570&466-0_0_5_8_26_24_32-20-2.jpg,173,467,509,563,0.7421520948410034,plate,0.3564
0889-29_48-152&370_448&621-448&621_190&477_152&370_410&514-0_0_28_30_6_24_24-91-122.jpg,167,394,438,601,0.9590020775794983,plate,0.755
0956-4_1-229&434_696&605-682&605_229&570_243&434_696&469-0_0_1_27_27_30_12-110-29.jpg,219,452,684,591,0.789718508720398,plate,0.7784
1095-26_31-226&524_554&803-554&803_238&647_226&524_542&680-19_7_30_24_10_33_32-92-222.jpg,242,552,558,784,0.9415856599807739,plate,0.783
0051-3_1-316&576_413&620-410&620_316&615_319&576_413&581-0_0_30_26_11_24_32-95-18.jpg,313,578,413,617,0.7753720283508301,plate,0.8627
0086-4_2-320&432_437&494-430&494_320&485_327&432_437&441-0_9_19_26_33_26_24-62-7.jpg,325,444,425,488,0.746354341506958,plate,0.6066
0045-0_3-315&458_420&494-420&494_317&494_315&458_418&458-0_0_7_14_27_31_32-88-41.jpg,310,456,420,496,0.7823680639266968,plate,0.8591
1154-25_54-207&445_571&710-502&570_207&710_276&585_571&445-0_0_25_26_23_33_33-66-191.jpg,216,480,533,689,0.9641684889793396,plate,0.6868
0063-0_1-296&629_422&671-422&671_297&670_296&629_421&630-15_1_32_4_6_25_24-188-22.jpg,295,628,424,673,0.8176348805427551,plate,0.9116
0816-15_41-159&420_518&610-518&610_210&525_159&420_467&505-0_0_26_24_30_24_33-60-23.jpg,187,442,498,582,0.9136165380477905,plate,0.6383
0770-8_24-163&423_544&592-544&592_196&538_163&423_511&477-0_0_9_33_29_31_9-39-7.jpg,191,437,526,582,0.9438925981521606,plate,0.7544
1362-11_48-77&383_643&584-643&584_154&484_77&383_566&483-10_0_30_27_26_25_23-106-376.jpg,119,404,634,556,0.9422329664230347,plate,0.6881
0046-1_1-314&510_409&551-409&548_316&551_314&513_407&510-0_0_33_21_27_27_24-34-26.jpg,305,510,408,549,0.7499195337295532,plate,0.8634
0672-6_49-151&410_590&538-590&538_234&499_151&410_507&449-10_4_27_27_1_25_2-68-58.jpg,174,420,573,527,0.8641584515571594,plate,0.7598
0881-1_2-134&423_567&593-557&593_134&583_144&423_567&433-0_0_26_32_22_26_33-239-10.jpg,137,444,545,562,0.5480356216430664,plate,0.654
0779-6_14-180&407_600&562-600&562_196&519_180&407_584&450-0_0_0_30_24_24_3-157-25.jpg,205,431,588,543,0.822135329246521,plate,0.6589
0058-2_1-169&382_280&426-280&421_170&426_169&387_279&382-0_0_13_15_24_24_33-23-10.jpg,163,381,281,427,0.8241146206855774,plate,0.8998
0848-15_31-187&451_545&649-545&649_218&558_187&451_514&542-0_0_11_7_32_26_30-64-29.jpg,210,480,522,617,0.9208196997642517,plate,0.603
0817-14_22-187&450_539&644-539&644_203&559_187&450_523&535-14_0_33_17_26_24_27-38-23.jpg,197,468,530,624,0.9679321050643921,plate,0.7607
0052-1_5-366&634_482&672-478&672_366&670_370&634_482&636-18_0_29_6_6_29_28-97-9.jpg,365,631,479,673,0.8083524107933044,plate,0.876
0048-1_5-396&521_492&563-492&561_401&563_396&523_487&521-10_0_5_0_33_33_25-70-27.jpg,391,519,494,560,0.767961323261261,plate,0.83
0051-3_3-376&432_480&473-480&467_376&473_376&438_480&432-0_0_1_31_29_31_29-53-9.jpg,367,431,481,474,0.7910601496696472,plate,0.8698
0990-5_11-183&431_601&629-601&629_199&588_183&431_585&472-0_0_8_31_24_26_5-142-18.jpg,203,463,577,596,0.8995016813278198,plate,0.601
0910-35_34-257&361_494&682-494&515_258&682_257&528_493&361-0_0_27_27_32_17_24-85-326.jpg,236,424,479,658,0.9428809881210327,plate,0.6414
0070-0_0-449&320_575&367-575&365_449&367_449&322_575&320-0_0_33_24_7_33_24-80-19.jpg,442,318,576,369,0.843944251537323,plate,0.8665
0060-3_3-252&343_364&388-364&388_252&381_252&343_364&350-0_0_12_24_29_32_29-165-11.jpg,247,341,364,388,0.8091407418251038,plate,0.9165
0081-1_1-264&463_388&518-388&515_264&518_264&466_388&463-0_0_21_11_33_28_27-163-9.jpg,261,464,386,515,0.8478891253471375,plate,0.8923
